datetime,open,high,low,close,volume,dif,dea,hist,hist_pct,run_sign,run_bars,run_area,run_depth,prev_sign,prev_bars,prev_area,prev_depth,cross_up,cross_dn,neg_ok,pos_ok,buy_sig,sell_sig,neg_cluster_end,pos_cluster_end,in_session,entry_ok,eod,equity
2026-09-15 14:07:00,44.329,44.338,44.242,44.26,27826,0.15900539121548718,0.17030283895545562,-0.011297447739968436,-0.02552518694073302,-1,1,0.02552518694073302,0.02552518694073302,1,11,0.7408890324434042,0.10596378017838536,False,True,False,True,False,True,False,True,True,True,False,1.0701357322718594
2026-09-15 14:08:00,44.26,44.302,44.19,44.205,27124,0.1381199004926259,0.16386625126288967,-0.02574635077026377,-0.058243073793154104,-1,2,0.08376826073388713,0.058243073793154104,-1,1,0.02552518694073302,0.02552518694073302,False,False,False,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:09:00,44.205,44.248,44.077,44.115,45130,0.11300312114573785,0.1536936252394593,-0.040690504093721463,-0.09223734351971316,-1,3,0.1760056042536003,0.09223734351971316,-1,2,0.08376826073388713,0.058243073793154104,False,False,False,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:10:00,44.115,44.129,44.09,44.103,7666,0.09107968295491986,0.14117083678255143,-0.050091153827631574,-0.11357765645790892,-1,4,0.2895832607115092,0.11357765645790892,-1,3,0.1760056042536003,0.09223734351971316,False,False,False,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:11:00,44.103,44.107,43.941,43.95,58610,0.06066012673186094,0.12506869477241334,-0.0644085680405524,-0.14654964286815106,-1,5,0.4361329035796603,0.14654964286815106,-1,4,0.2895832607115092,0.11357765645790892,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:12:00,43.95,43.954,43.868,43.896,8449,0.03182816528379817,0.1064205888746903,-0.07459242359089213,-0.16992988789614574,-1,6,0.606062791475806,0.16992988789614574,-1,5,0.4361329035796603,0.14654964286815106,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:13:00,43.896,43.916,43.801,43.839,32524,0.004329299017832966,0.08600233090331885,-0.08167303188548589,-0.18630222378586622,-1,7,0.7923650152616722,0.18630222378586622,-1,6,0.606062791475806,0.16992988789614574,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:14:00,43.839,43.859,43.715,43.721,37238,-0.026677838928627295,0.06346629693692962,-0.09014413586555692,-0.2061804072769537,-1,8,0.9985454225386259,0.2061804072769537,-1,7,0.7923650152616722,0.18630222378586622,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:15:00,43.721,43.775,43.721,43.772,54308,-0.04659878359974812,0.041453280829594076,-0.08805206442934219,-0.20116070645467923,-1,9,1.199706128993305,0.2061804072769537,-1,8,0.9985454225386259,0.2061804072769537,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:16:00,43.772,43.802,43.591,43.64,43878,-0.07220523559450243,0.018721577544774777,-0.0909268131392772,-0.20835658372886615,-1,10,1.4080627127221712,0.20835658372886615,-1,9,1.199706128993305,0.2061804072769537,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:17:00,43.64,43.663,43.571,43.594,35153,-0.09511393461495743,-0.004045524887171666,-0.09106840972778577,-0.20890124725371786,-1,11,1.6169639599758892,0.20890124725371786,-1,10,1.4080627127221712,0.20835658372886615,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:18:00,43.594,43.746,43.558,43.728,55018,-0.10128896735617587,-0.02349421338097251,-0.07779475397520336,-0.17790604183864653,-1,12,1.7948700018145356,0.20890124725371786,-1,11,1.6169639599758892,0.20890124725371786,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:19:00,43.728,43.744,43.657,43.691,18180,-0.10792423269637652,-0.040380217244053315,-0.0675440154523232,-0.1545948031684402,-1,13,1.9494648049829757,0.20890124725371786,-1,12,1.7948700018145356,0.20890124725371786,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:20:00,43.691,43.71,43.632,43.638,58137,-0.11612081684956621,-0.0555283371651559,-0.06059247968441031,-0.13885255897247883,-1,14,2.0883173639554546,0.20890124725371786,-1,13,1.9494648049829757,0.20890124725371786,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:21:00,43.638,43.7,43.631,43.682,44278,-0.11770935637870394,-0.0679645410078655,-0.04974481537083844,-0.11387943631435932,-1,15,2.202196800269814,0.20890124725371786,-1,14,2.0883173639554546,0.20890124725371786,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:22:00,43.682,43.696,43.676,43.685,12348,-0.11737320522485817,-0.07784627385126404,-0.03952693137359413,-0.09048170166783594,-1,16,2.2926785019376497,0.20890124725371786,-1,15,2.202196800269814,0.20890124725371786,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:23:00,43.685,43.724,43.643,43.661,48256,-0.1176867824664356,-0.08581437557429836,-0.031872406892137245,-0.07299971803700613,-1,17,2.3656782199746558,0.20890124725371786,-1,16,2.2926785019376497,0.20890124725371786,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:24:00,43.661,43.778,43.657,43.749,52102,-0.10957135970736687,-0.09056577240091206,-0.01900558730645481,-0.04344233538241973,-1,18,2.4091205553570756,0.20890124725371786,-1,17,2.3656782199746558,0.20890124725371786,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:25:00,43.749,43.781,43.708,43.751,11922,-0.10180490187951818,-0.09281359829663328,-0.0089913035828849,-0.02055108130759274,-1,19,2.4296716366646685,0.20890124725371786,-1,18,2.4091205553570756,0.20890124725371786,False,False,True,False,False,False,False,False,True,True,False,1.0694943181561793
2026-09-15 14:26:00,43.751,43.826,43.733,43.81,30678,-0.08985334771947606,-0.09222154818120185,0.0023682004617257835,0.005405616210284829,1,1,0.005405616210284829,0.005405616210284829,-1,19,2.4296716366646685,0.20890124725371786,True,False,True,False,True,False,True,False,True,True,False,1.0694943181561793
2026-09-15 14:27:00,43.81,43.817,43.641,43.66,16818,-0.09143143665141906,-0.09206352587524529,0.0006320892238262238,0.001447753604732533,1,2,0.0068533698150173615,0.005405616210284829,1,1,0.005405616210284829,0.005405616210284829,False,False,False,False,False,False,False,False,True,True,False,1.0658325024126634
2026-09-15 14:28:00,43.66,43.829,43.634,43.818,14700,-0.07902188881573835,-0.0894551984633439,0.010433309647605554,0.023810556500994007,1,3,0.030663926316011367,0.023810556500994007,1,2,0.0068533698150173615,0.005405616210284829,False,False,False,False,False,False,False,False,True,True,False,1.0696896149958335
2026-09-15 14:29:00,43.818,43.821,43.761,43.764,11400,-0.07270646656481006,-0.08610545208363714,0.01339898551882708,0.030616455348750293,1,4,0.06128038166476166,0.030616455348750293,1,3,0.030663926316011367,0.023810556500994007,False,False,False,False,False,False,False,False,True,True,False,1.0683713613281678
2026-09-15 14:30:00,43.764,43.82,43.668,43.69,19905,-0.07283305635038317,-0.08345097293698635,0.010617916586603174,0.024302853253841093,1,5,0.08558323491860276,0.030616455348750293,1,4,0.06128038166476166,0.030616455348750293,False,False,False,False,False,False,False,False,True,True,False,1.0665648655613666
2026-09-15 14:31:00,43.69,43.717,43.641,43.675,7048,-0.07329881123822446,-0.08142054059723398,0.008121729359009525,0.018595831388688092,1,6,0.10417906630729085,0.030616455348750293,1,5,0.08558323491860276,0.030616455348750293,False,False,False,False,False,False,False,False,True,True,False,1.066198683987015
2026-09-15 14:32:00,43.675,43.682,43.609,43.616,51675,-0.07753495753225081,-0.08064342398423735,0.0031084664519865357,0.007126894836726284,1,7,0.11130596114401713,0.030616455348750293,1,6,0.10417906630729085,0.030616455348750293,False,False,False,False,False,False,False,False,True,True,False,1.0647583697945655
2026-09-15 14:33:00,43.616,43.62,43.465,43.523,23529,-0.08738908972805604,-0.08199255713300109,-0.005396532595054945,-0.012399266123785,-1,1,0.012399266123785,0.012399266123785,1,7,0.11130596114401713,0.030616455348750293,False,True,False,False,False,False,False,False,True,True,False,1.0624880440335858
2026-09-15 14:34:00,43.523,43.548,43.474,43.506,13380,-0.09546980196434163,-0.0846880060992692,-0.010781795865072427,-0.02478231936990858,-1,2,0.03718158549369358,0.02478231936990858,-1,1,0.012399266123785,0.012399266123785,False,False,False,False,False,False,False,False,True,True,False,1.0620730382493206
2026-09-15 14:35:00,43.506,43.507,43.448,43.462,32067,-0.10422284087351841,-0.08859497305411904,-0.01562786781939937,-0.035957544106114236,-1,3,0.07313912959980781,0.035957544106114236,-1,2,0.03718158549369358,0.02478231936990858,False,False,False,False,False,False,False,False,True,True,False,1.0609989056312228
2026-09-15 14:36:00,43.462,43.475,43.23,43.25,7303,-0.12680459112003462,-0.09623689666730215,-0.03056769445273247,-0.07067675017972826,-1,4,0.14381587977953608,0.07067675017972826,-1,3,0.07313912959980781,0.035957544106114236,False,False,False,False,False,False,False,False,True,True,False,1.055823539380387
2026-09-15 14:37:00,43.25,43.274,43.194,43.21,36881,-0.1462426622120958,-0.10623804977626089,-0.04000461243583492,-0.09258183854625068,-1,5,0.23639771832578677,0.09258183854625068,-1,4,0.14381587977953608,0.07067675017972826,False,False,False,False,False,False,False,False,True,True,False,1.054847055182116
2026-09-15 14:38:00,43.21,43.239,43.015,43.042,50254,-0.17320704654675723,-0.11963184913036017,-0.05357519741639706,-0.12447190515402877,-1,6,0.36086962347981555,0.12447190515402877,-1,5,0.23639771832578677,0.09258183854625068,False,False,True,False,False,False,False,False,True,True,False,1.0507458215493783
2026-09-15 14:39:00,43.042,43.108,43.036,43.078,32252,-0.18948732434119364,-0.13360294417252686,-0.055884380168666786,-0.12972835361127905,-1,7,0.4905979770910946,0.12972835361127905,-1,6,0.36086962347981555,0.12447190515402877,False,False,True,False,False,False,False,False,True,True,False,1.0516246573278223
2026-09-15 14:40:00,43.078,43.082,43.042,43.044,36042,-0.20279537874605325,-0.14744143108723212,-0.05535394765882112,-0.12859852164952404,-1,8,0.6191964987406187,0.12972835361127905,-1,7,0.4905979770910946,0.12972835361127905,False,False,True,False,False,False,False,False,True,True,False,1.0507946457592918
2026-09-15 14:41:00,43.044,43.053,42.913,42.956,50472,-0.21793080167013557,-0.16153930520381282,-0.056391496466322744,-0.13127734534482433,-1,9,0.750473844085443,0.13127734534482433,-1,8,0.6191964987406187,0.12972835361127905,False,False,True,False,False,False,False,False,True,True,False,1.0486463805230961
2026-09-15 14:42:00,42.956,43.039,42.913,42.921,12946,-0.23009751989646077,-0.17525094814234243,-0.054846571754118334,-0.12778493454047746,-1,10,0.8782587786259205,0.13127734534482433,-1,9,0.750473844085443,0.13127734534482433,False,False,True,False,False,False,False,False,True,True,False,1.047791956849609
2026-09-15 14:43:00,42.921,42.966,42.798,42.83,14714,-0.24426691429149372,-0.1890541413721727,-0.05521277291932103,-0.1289114473950993,-1,11,1.0071702260210198,0.13127734534482433,-1,10,0.8782587786259205,0.13127734534482433,False,False,True,False,False,False,False,False,True,True,False,1.0455704552985428
2026-09-15 14:44:00,42.83,42.931,42.801,42.924,48163,-0.24508604762900177,-0.20026052262353852,-0.044825525005463246,-0.1044299809091959,-1,12,1.1116002069302158,0.13127734534482433,-1,11,1.0071702260210198,0.13127734534482433,False,False,True,False,False,False,False,False,True,True,False,1.0478651931644793
2026-09-15 14:45:00,42.924,42.989,42.855,42.873,57586,-0.24700319143896365,-0.20960905638662355,-0.0373941350523401,-0.08722071012604693,-1,13,1.1988209170562627,0.13127734534482433,-1,12,1.1116002069302158,0.13127734534482433,False,False,True,False,False,False,False,False,True,True,False,1.046620175811684
2026-09-15 14:46:00,42.873,43.018,42.86,43.003,54725,-0.23532000563265854,-0.21475124623583058,-0.02056875939682795,-0.04783098713305572,-1,14,1.2466519041893185,0.13127734534482433,-1,13,1.1988209170562627,0.13127734534482433,False,False,True,False,False,False,False,False,True,True,False,1.0497937494560643
2026-09-15 14:47:00,43.003,43.053,42.976,43.024,46650,-0.22180958933845574,-0.2161629148563556,-0.005646674482100128,-0.01312447583232644,-1,15,1.2597763800216448,0.13127734534482433,-1,14,1.2466519041893185,0.13127734534482433,False,False,True,False,False,False,False,False,True,True,False,1.0503064036601566
2026-09-15 14:48:00,43.024,43.067,43.009,43.061,5238,-0.2057451937878625,-0.214079370642657,0.008334176854794512,0.019354350467463623,1,1,0.019354350467463623,0.019354350467463623,-1,15,1.2597763800216448,0.13127734534482433,True,False,True,False,True,False,True,False,True,True,False,1.051209651543557
2026-09-15 14:49:00,43.061,43.257,43.052,43.22,7807,-0.17813069364095213,-0.20688963524231604,0.028758941601363913,0.06654081814290587,1,2,0.0858951686103695,0.06654081814290587,1,1,0.019354350467463623,0.019354350467463623,False,False,False,False,False,False,False,False,True,True,False,1.0550911762316837
2026-09-15 14:50:00,43.22,43.23,43.167,43.182,23947,-0.15749676111968114,-0.1970110604177891,0.03951429929810796,0.09150641308440544,1,3,0.17740158169477493,0.09150641308440544,1,2,0.0858951686103695,0.06654081814290587,False,False,False,False,False,False,False,False,True,True,False,1.0541635162433265
2026-09-15 14:51:00,43.182,43.339,43.182,43.316,8146,-0.12884628109738827,-0.18337810455370893,0.054531823456320655,0.12589302672527625,1,4,0.3032946084200512,0.12589302672527625,1,3,0.17740158169477493,0.09150641308440544,False,False,False,False,False,False,False,False,True,True,False,1.057434738307534
2026-09-15 14:52:00,43.316,43.357,43.289,43.354,38649,-0.1018996510959056,-0.16708241386214828,0.06518276276624269,0.15035005481903096,1,5,0.45364466323908215,0.15035005481903096,1,4,0.3032946084200512,0.12589302672527625,False,False,False,True,False,False,False,False,True,True,False,1.0583623982958912
2026-09-15 14:53:00,43.354,43.472,43.335,43.433,10998,-0.07332437515632506,-0.14833080612098365,0.07500643096465859,0.1726945662621937,1,6,0.6263392295012759,0.1726945662621937,1,5,0.45364466323908215,0.15035005481903096,False,False,False,True,False,False,False,False,True,True,False,1.0602909545874764
2026-09-15 14:54:00,43.433,43.586,43.413,43.567,22216,-0.039411274347180836,-0.12654689976622308,0.08713562541904224,0.20000373084913406,1,7,0.8263429603504099,0.20000373084913406,1,6,0.6263392295012759,0.1726945662621937,False,False,False,True,False,False,False,False,True,True,False,1.0635621766516836
2026-09-15 14:55:00,43.567,43.65,43.548,43.587,38773,-0.010796608193615498,-0.10339684145170155,0.09260023325808606,0.21244920104179238,1,8,1.0387921613922022,0.21244920104179238,1,7,0.8263429603504099,0.20000373084913406,False,False,False,True,False,False,False,False,True,True,False,1.0640504187508193
2026-09-15 14:56:00,43.587,43.606,43.578,43.601,46786,0.01286213717677498,-0.08014504572600625,0.09300718290278123,0.2133143343106379,1,9,1.25210649570284,0.2133143343106379,1,8,1.0387921613922022,0.21244920104179238,False,False,False,True,False,False,False,False,True,True,False,1.0643921882202139
2026-09-15 14:57:00,43.601,43.667,43.596,43.633,36042,0.03380432073276296,-0.05735517243425241,0.09115949316701537,0.20892327634362837,1,10,1.4610297720464684,0.2133143343106379,1,9,1.25210649570284,0.2133143343106379,False,False,False,True,False,False,False,False,True,True,False,1.0651733755788308
2026-09-15 14:58:00,43.633,43.706,43.587,43.692,31065,0.05453333268422256,-0.03497747141055742,0.08951080409477997,0.20486771970790987,1,11,1.6658974917543783,0.2133143343106379,1,10,1.4610297720464684,0.2133143343106379,False,False,False,True,False,False,False,False,True,True,False,1.0666136897712803
